25.721,60.408,3340.2,22.966,66.858,0.32583,37.908,60.051,0.63898,0.63898
25.932,60.937,3340.4,22.761,66.943,0.28124,37.865,60.384,0.63898,0.61241
25.734,58.742,3341.4,23.077,67.03,0.69156,37.812,60.437,0.61241,0.61241
25.566,60.402,3341.6,23.041,67.154,-1.6971,37.74,60.59,0.61241,0.60174
25.718,58.97,3340.6,22.81,67.25,0.58032,37.672,60.96,0.60174,0.60174
25.452,59.7,3339.9,22.99,67.336,-0.15037,37.575,60.858,0.60174,0.60174
25.611,58.634,3335.9,22.989,67.44,-0.45259,37.478,60.971,0.60174,0.61558
25.493,59.207,3334,23.068,67.476,-2.1287,37.397,61.11,0.61558,0.61558
25.352,60.4,3331.6,22.819,67.488,-1.0306,37.294,61.07,0.61558,0.5875
25.521,59.103,3330,22.974,67.466,0.44893,37.197,61.382,0.5875,0.5875
25.315,59.058,3328.7,23.201,67.453,-0.78832,37.146,61.28,0.5875,0.5875
25.288,59.014,3327.9,22.986,67.404,-0.36937,37.045,61.37,0.5875,0.55971
25.166,57.815,3327.2,23.315,67.331,1.2992,37.005,61.441,0.55971,0.55971
25.149,55.895,3328.3,22.849,67.249,0.39649,36.969,61.403,0.55971,0.56691
24.986,55.479,3329.9,23.18,67.185,-0.055188,36.913,61.543,0.56691,0.56691
25.196,56.563,3328.2,23.121,67.14,-0.24665,36.866,61.274,0.56691,0.56691
25.037,55.866,3328.7,23.033,67.042,-0.78473,36.856,61.518,0.56691,0.55218
25.189,52.647,3330.3,23.001,66.942,0.096375,36.839,61.71,0.55218,0.55218
24.87,53.698,3330.2,23.057,66.887,0.55608,36.833,61.689,0.55218,0.57408
25.018,53.944,3331.6,22.979,66.769,-3.0907,36.858,61.65,0.57408,0.57408
24.956,52.633,3330.8,23.024,66.631,0.94662,36.852,61.836,0.57408,0.57408
24.862,53.449,3331.6,22.936,66.547,0.072985,36.853,61.624,0.57408,0.57405
25.163,51.296,3333.1,22.808,66.5,1.1104,36.86,61.627,0.57405,0.57405
25.206,51.244,3332.3,22.888,66.419,0.99258,36.845,61.442,0.57405,0.58264
24.99,52.192,3333.2,22.889,66.304,-0.30089,36.884,61.518,0.58264,0.58264
25.034,52.104,3336,22.858,66.266,0.49997,36.916,61.404,0.58264,0.58264
25.083,50.678,3336.1,22.946,66.197,1.0393,36.933,61.433,0.58264,0.57689
25.295,51.554,3337.6,22.865,66.056,0.82103,36.954,61.235,0.57689,0.57689
25.061,50.669,3340.7,22.832,66.019,0.84231,36.942,61.332,0.57689,0.5874
25.205,49.115,3340.9,22.797,65.923,0.51482,36.945,61.227,0.5874,0.5874
24.901,50.66,3340.5,23.123,65.871,1.232,36.965,60.929,0.5874,0.5874
24.988,49.55,3340.6,22.745,65.843,-0.031983,36.986,60.866,0.5874,0.58688
25.008,49.569,3339.6,22.885,65.787,-2.7575,37.02,60.925,0.58688,0.58688
25.231,48.603,3338.3,22.887,65.773,-0.40456,37.018,60.712,0.58688,0.59631
24.917,47.727,3335.8,22.983,65.755,0.37865,36.991,60.692,0.59631,0.59631
24.833,47.696,3331.2,22.813,65.753,0.57914,37.05,60.48,0.59631,0.59631
25.17,47.343,3327.5,22.875,65.749,1.3068,37.049,60.553,0.59631,0.61151
25.162,46.667,3323.1,22.597,65.816,0.17539,37.073,60.513,0.61151,0.61151
25.103,46.047,3322.2,22.905,65.863,-1.4565,37.097,60.684,0.61151,0.61405
25.114,47.582,3319.6,22.713,65.903,0.83733,37.108,60.377,0.61405,0.61405
25.126,44.715,3322.2,22.993,65.958,0.578,37.131,60.606,0.61405,0.61405
25.341,43.698,3325.3,22.843,65.983,-1.8912,37.136,60.547,0.61405,0.60821
25.17,45.683,3326.5,22.596,66.004,0.00054859,37.154,60.405,0.60821,0.60821
25.264,45.555,3329.3,22.939,65.956,-1.0874,37.139,60.583,0.60821,0.60706
25.227,46.69,3332.6,22.975,65.95,-1.3799,37.151,60.389,0.60706,0.60706
25.365,43.396,3335.4,22.855,65.917,-0.6092,37.17,60.431,0.60706,0.60706
25.217,45.557,3338.4,22.887,65.871,1.1842,37.166,60.288,0.60706,0.6085
25.194,45.732,3341.2,22.7,65.804,-0.22169,37.169,60.332,0.6085,0.6085
25.114,44.273,3343.7,22.951,65.739,1.7196,37.158,60.236,0.6085,0.62497
25.397,45.364,3344.8,22.81,65.728,-0.81051,37.17,60.058,0.62497,0.62497
25.075,45.73,3345,22.789,65.706,0.11751,37.185,59.938,0.62497,0.62497
25.204,47.406,3343.2,23.08,65.696,-1.2862,37.146,59.717,0.62497,0.62008
25.175,46.449,3341.4,22.899,65.715,0.92534,37.138,59.523,0.62008,0.62008
25.057,44.448,3339.5,22.82,65.72,0.81718,37.093,59.638,0.62008,0.63029
24.895,45.544,3338.2,22.951,65.701,0.014618,37.079,59.533,0.63029,0.63029
24.952,46.079,3335.3,22.886,65.697,1.0844,37.029,59.251,0.63029,0.63029
25.151,45.046,3333.3,22.876,65.643,0.63216,37.029,59.204,0.63029,0.63737
25.115,44.452,3328.9,22.705,65.703,0.94619,37.023,59.017,0.63737,0.63737
25.364,43.436,3326.6,22.745,65.732,0.69503,37.026,59.097,0.63737,0.66027
25.105,43.331,3321,22.71,65.772,0.31144,37.034,58.782,0.66027,0.66027
25.088,44.377,3315.3,22.639,65.804,1.6346,37.027,58.738,0.66027,0.66027
24.853,42.432,3311.1,22.951,65.832,0.23057,37.058,58.843,0.66027,0.65552
25.06,41.48,3307.5,22.652,65.827,-0.18886,37.094,58.793,0.65552,0.65552
25.072,43.463,3306.4,22.647,65.839,-0.72079,37.16,58.842,0.65552,0.65598
25.449,42.778,3306.6,22.987,65.874,1.4244,37.224,58.833,0.65598,0.65598
25.308,39.941,3307.8,22.733,65.902,2.7109,37.274,58.838,0.65598,0.65598
25.278,41.276,3309.7,22.85,65.905,-1.0473,37.363,58.862,0.65598,0.65588
25.354,38.87,3309.8,22.83,65.944,0.55852,37.402,58.804,0.65588,0.65588
25.652,41.95,3312.5,22.717,65.98,1.157,37.533,58.943,0.65588,0.64491
25.467,41.286,3313.8,22.719,66.024,-1.3178,37.592,58.978,0.64491,0.64491
25.549,40.813,3316.8,22.747,66.11,-0.024731,37.707,59.234,0.64491,0.64491
25.507,42.223,3319.8,22.937,66.213,-0.024791,37.772,59.135,0.64491,0.64504
25.575,43.262,3322.9,22.748,66.323,1.6242,37.819,59.219,0.64504,0.64504
25.695,42.855,3327.5,22.722,66.43,-1.1635,37.884,59.283,0.64504,0.63527
25.651,44.234,3328.2,22.875,66.506,0.33754,37.886,59.436,0.63527,0.63527
25.692,46.81,3331,22.83,66.588,-0.51513,37.874,59.509,0.63527,0.63527
25.648,48.102,3333.6,22.875,66.64,0.092398,37.927,59.452,0.63527,0.61998
25.823,49.226,3337.6,22.951,66.74,1.9527,37.915,59.632,0.61998,0.61998
25.658,49.208,3337.6,22.931,66.757,0.35961,37.891,59.514,0.61998,0.62782
25.47,51.815,3337.6,22.715,66.841,0.82471,37.853,59.585,0.62782,0.62782
25.755,51.923,3336.6,23.112,66.855,1.3969,37.859,59.619,0.62782,0.62782
25.689,52.221,3335.3,22.875,66.947,0.043597,37.857,59.496,0.62782,0.59383
25.54,53.495,3334,22.76,67.041,1.6089,37.844,59.506,0.59383,0.59383
25.845,52.04,3334.2,22.913,67.137,-1.1231,37.838,59.689,0.59383,0.59775
25.672,54.463,3336.4,22.915,67.269,0.035671,37.831,59.712,0.59775,0.59775
25.742,55.347,3334.5,22.986,67.374,1.5144,37.804,59.712,0.59775,0.59775
25.876,55.402,3336.7,22.96,67.523,0.56445,37.758,59.973,0.59775,0.55673
25.757,55.524,3338.4,22.923,67.601,-0.95812,37.736,60.239,0.55673,0.55673
25.558,57.668,3338.5,22.992,67.754,1.7852,37.724,59.992,0.55673,0.56982
25.8,56.741,3337.6,22.832,67.87,0.66357,37.61,60.142,0.56982,0.56982
25.615,57.486,3338.4,22.986,67.964,2.5584,37.574,60.501,0.56982,0.56982
25.646,57.252,3339.3,23.058,68.069,1.2413,37.516,60.397,0.56982,0.56015
25.387,59.008,3339.8,23.178,68.172,-0.90846,37.468,60.666,0.56015,0.56015
25.604,59.396,3336.8,22.729,68.22,3.4066,37.417,60.553,0.56015,0.55865
25.478,57.277,3336,23.095,68.33,0.87642,37.324,60.847,0.55865,0.55865
25.539,57.666,3335.4,22.903,68.37,1.3398,37.228,60.845,0.55865,0.55865
25.319,59.643,3334.5,23.087,68.39,-1.7259,37.204,61.002,0.55865,0.51387
25.237,61.335,3334.3,22.977,68.452,1.3165,37.157,61.162,0.51387,0.51387
25.525,58.216,3333.8,23.133,68.535,1.9616,37.05,61.2,0.51387,0.51661
25.305,56.962,3335.1,23.01,68.53,-1.6947,37.004,61.417,0.51661,0.51661
25.126,56.858,3333.6,22.92,68.543,-0.87005,36.915,61.649,0.51661,0.51661
25.127,56.174,3331.3,22.936,68.552,-0.76153,36.846,61.57,0.51661,0.50952
25.005,56.849,3329,22.923,68.553,-0.64751,36.802,61.729,0.50952,0.50952
25.127,55.684,3327,22.961,68.527,-2.8302,36.797,61.693,0.50952,0.51029
